open_time,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2026-08-17 00:00:00,0.9935,0.9943,0.9882,0.9936,3378646.1,3348045.61995,13155,1081172.9,1071443.17618
2026-08-17 01:00:00,0.9935,1.0016,0.9929,0.9989,2877817.6,2874894.37888,14429,1603963.7,1602391.59905
2026-08-17 02:00:00,0.9989,1.0049,0.9978,1.0024,2493518.7,2497748.98356,10117,1239487.1,1241382.19263
2026-08-17 03:00:00,1.0025,1.0034,1.001,1.0026,1404927.9,1407920.09647,5669,649956.9,651280.05311
2026-08-17 04:00:00,1.0026,1.004,1.0015,1.0021,1447972.3,1452000.47428,5060,724458.5,726351.39866
2026-08-17 05:00:00,1.0021,1.0042,1.001,1.0011,1776069.0,1780984.00279,6211,629943.8,631733.93046
2026-08-17 06:00:00,1.0011,1.0074,1.0009,1.006,4019794.5,4037133.18063,10557,2154534.6,2164336.01344
2026-08-17 07:00:00,1.006,1.0067,1.0029,1.0031,1736515.7,1744846.59874,5233,766946.8,770781.21333
2026-08-17 08:00:00,1.0031,1.0034,0.9973,0.9982,3003745.6,3003252.02893,8182,1001384.5,1001322.44806
2026-08-17 09:00:00,0.9982,0.9992,0.9966,0.9969,1382996.1,1379992.71264,4977,727172.9,725662.32651
2026-08-17 10:00:00,0.9968,1.0025,0.9965,1.0021,1149453.6,1148327.93197,6533,678351.3,677540.52518
2026-08-17 11:00:00,1.0021,1.0026,0.9999,1.0004,1259634.6,1260811.62185,5265,645808.7,646409.74278
2026-08-17 12:00:00,1.0004,1.0016,0.9971,0.9979,1603650.6,1603110.75875,7470,701912.0,701605.59873
2026-08-17 13:00:00,0.9979,1.0039,0.9969,1.0008,2020714.3,2022656.01999,11343,952301.5,953001.2193
2026-08-17 14:00:00,1.0009,1.005,0.9982,1.0045,4014666.9,4022278.9984,11212,2045897.7,2050165.63823
2026-08-17 15:00:00,1.0045,1.0086,1.0021,1.0068,3912624.1,3934470.41117,13460,1746534.0,1756219.20523
2026-08-17 16:00:00,1.0068,1.007,1.0028,1.0029,2153248.0,2163161.24498,7061,738280.0,741566.97918
2026-08-17 17:00:00,1.003,1.005,1.0002,1.0015,1407878.0,1410855.61332,9577,786116.0,787748.77679
2026-08-17 18:00:00,1.0015,1.0033,1.0006,1.0017,1501108.8,1503891.84082,7556,571213.4,572356.73374
2026-08-17 19:00:00,1.0016,1.0018,0.9994,1.0015,1702161.8,1702846.62447,6323,531539.4,531810.76102
2026-08-17 20:00:00,1.0014,1.005,0.9997,1.0037,1518709.8,1522471.33472,6475,806885.5,808817.43527
2026-08-17 21:00:00,1.0038,1.0042,1.0019,1.0021,790360.9,792715.25427,4128,342298.7,343298.61698
2026-08-17 22:00:00,1.0021,1.0034,1.0,1.0004,732532.6,733478.75017,4433,361746.9,362193.20327
2026-08-17 23:00:00,1.0004,1.0046,1.0001,1.003,948720.9,951646.72613,4422,547138.7,548802.17813
2026-08-18 00:00:00,1.0031,1.0048,1.0005,1.0027,1936510.1,1941549.02735,6842,1134122.0,1136947.75394
2026-08-18 01:00:00,1.0027,1.003,0.995,0.9964,2115297.7,2112757.94934,6939,806722.4,805650.88304
2026-08-18 02:00:00,0.9964,0.9972,0.9888,0.9907,6054094.1,6011342.04141,17960,2734188.3,2715027.24611
2026-08-18 03:00:00,0.9907,0.9924,0.9893,0.9911,2157155.0,2137584.00182,9826,898096.6,889895.71822
2026-08-18 04:00:00,0.9911,0.996,0.99,0.9948,1953960.8,1941433.4036,5798,723022.3,718464.36092
2026-08-18 05:00:00,0.9949,0.9973,0.993,0.9952,2450930.5,2439267.36473,8201,1258670.7,1252278.75222
2026-08-18 06:00:00,0.9952,1.0006,0.9941,0.9984,2152680.7,2147865.8065,7668,805118.0,803510.10185
2026-08-18 07:00:00,0.9984,0.9991,0.995,0.9965,1660643.8,1655789.30263,6025,873331.1,870582.14342
2026-08-18 08:00:00,0.9964,0.9982,0.9923,0.997,1772963.0,1764595.33897,7384,791918.7,788075.70543
2026-08-18 09:00:00,0.997,0.9973,0.9947,0.9959,1046682.9,1042428.22863,4377,364170.9,362684.47705
2026-08-18 10:00:00,0.996,0.9964,0.9949,0.9962,865789.7,862026.76917,3462,329311.5,327865.30624
2026-08-18 11:00:00,0.9962,1.0022,0.996,0.9987,2111384.5,2110113.96083,8147,1126682.1,1126012.98615
2026-08-18 12:00:00,0.9987,0.9993,0.9976,0.9978,930843.5,929236.21533,4113,369605.6,368942.48678
2026-08-18 13:00:00,0.9978,0.9993,0.9959,0.9982,1664217.2,1659699.64516,8307,743850.1,741682.28639
2026-08-18 14:00:00,0.9983,1.0067,0.997,1.0011,3740178.4,3747561.37995,20582,2113730.8,2118357.64547
2026-08-18 15:00:00,1.0011,1.0049,1.0005,1.0039,2408726.7,2416260.94139,12565,1011176.3,1014436.67968
2026-08-18 16:00:00,1.004,1.0044,1.0007,1.0024,1235785.2,1238596.27512,6451,627796.2,629104.12909
2026-08-18 17:00:00,1.0024,1.0024,1.0003,1.0005,1054883.2,1056104.87556,5332,494403.5,494979.47538
2026-08-18 18:00:00,1.0005,1.0027,1.0005,1.0013,567717.5,568670.68117,3266,310513.4,311026.79213
2026-08-18 19:00:00,1.0013,1.003,1.001,1.0028,914760.8,916807.3776,3115,320874.9,321575.27372
2026-08-18 20:00:00,1.0027,1.0036,0.9988,1.0002,2721407.4,2724381.22814,6126,1248864.1,1250576.45239
2026-08-18 21:00:00,1.0002,1.0025,1.0002,1.0006,756739.2,757789.6148,3160,389696.6,390277.67527
2026-08-18 22:00:00,1.0005,1.0024,0.9992,1.0006,1947380.2,1949342.42376,5476,1049790.6,1050668.84478
2026-08-18 23:00:00,1.0006,1.0036,1.0004,1.0019,1020253.9,1022754.13029,4121,531806.6,533049.41165
2026-08-19 00:00:00,1.0019,1.0021,0.9963,0.9964,4124880.8,4116984.73191,9407,1975418.5,1971310.3273
2026-08-19 01:00:00,0.9963,1.0003,0.9959,0.9988,2128966.8,2125305.32854,6347,1053097.1,1051217.02193
2026-08-19 02:00:00,0.9988,0.999,0.9977,0.9985,1406896.1,1404755.51206,3746,726021.5,724937.14972
2026-08-19 03:00:00,0.9984,1.0014,0.9975,1.0002,1523303.2,1522969.71326,4671,970459.8,970020.48529
2026-08-19 04:00:00,1.0001,1.001,0.9995,1.0,1086683.4,1086951.27962,3394,423634.2,423763.83573
2026-08-19 05:00:00,1.0,1.0018,0.9992,1.0001,1664985.8,1665753.28444,4376,793950.9,794211.2654
2026-08-19 06:00:00,1.0001,1.0053,0.9991,1.0044,3081617.5,3089300.68392,7509,1809745.5,1814781.39178
2026-08-19 07:00:00,1.0044,1.0063,1.0031,1.0035,1358893.4,1365091.33416,5060,549913.2,552409.53711
2026-08-19 08:00:00,1.0036,1.0095,1.0032,1.0064,3581192.1,3604680.08771,8657,1960571.6,1973258.46486
2026-08-19 09:00:00,1.0064,1.008,1.0037,1.0041,1834884.4,1845059.25957,4148,794626.4,799010.09254
2026-08-19 10:00:00,1.0042,1.0056,1.0033,1.0053,1220741.6,1225752.06807,3021,599219.4,601658.59687
2026-08-19 11:00:00,1.0054,1.0067,1.0045,1.0057,1409922.9,1417789.00701,4015,738132.8,742309.38658
2026-08-19 12:00:00,1.0058,1.0124,1.0057,1.0112,4130723.4,4168233.62196,11222,2205720.6,2225818.702
2026-08-19 13:00:00,1.0113,1.0238,1.0102,1.0171,7836290.1,7972015.72817,30202,3716541.1,3779727.37736
2026-08-19 14:00:00,1.0171,1.0348,1.0155,1.0332,5666014.9,5804543.73889,27867,2750827.6,2818512.41118
2026-08-19 15:00:00,1.0332,1.0745,1.0308,1.0678,35672935.1,37764214.87738,125185,18241122.3,19298328.70648
2026-08-19 16:00:00,1.0678,1.0709,1.0639,1.0643,12807464.3,13666239.84007,44412,5238281.8,5589323.42475
2026-08-19 17:00:00,1.0643,1.0649,1.052,1.0618,9538259.0,10093636.70072,32982,4075701.2,4313416.64757
2026-08-19 18:00:00,1.0618,1.07,1.0557,1.0692,4097156.4,4358189.40035,24546,2262724.1,2407314.51286
2026-08-19 19:00:00,1.0693,1.071,1.0643,1.0676,6646333.6,7097013.50746,33708,3115243.9,3326492.48315
2026-08-19 20:00:00,1.0677,1.1043,1.0675,1.0993,20549170.7,22330964.81878,88506,11083852.7,12047080.69023
2026-08-19 21:00:00,1.0993,1.1332,1.0959,1.1325,23409675.6,26083659.18815,158646,12193903.5,13585127.78963
2026-08-19 22:00:00,1.1324,1.1363,1.0997,1.1025,22176318.1,24850179.83759,136003,10046018.0,11252474.87515
2026-08-19 23:00:00,1.1025,1.1062,1.0947,1.106,8063531.6,8876506.58379,50231,3947400.5,4344410.67368
2026-08-20 00:00:00,1.1059,1.1134,1.1044,1.1079,5780025.8,6408848.2531,36574,2988054.2,3313240.19021
2026-08-20 01:00:00,1.108,1.1158,1.1066,1.1118,4047299.8,4498852.73124,31336,1940609.8,2156955.88264
2026-08-20 02:00:00,1.1118,1.1141,1.0989,1.0992,4260758.3,4715161.85408,24656,1899916.6,2103699.10478
2026-08-20 03:00:00,1.0992,1.1004,1.0879,1.0938,6447760.6,7046965.79388,36113,2764431.6,3020498.67295
2026-08-20 04:00:00,1.0939,1.1021,1.0932,1.1,2706762.8,2969819.14955,16280,1431955.5,1571398.05751
2026-08-20 05:00:00,1.1001,1.1102,1.0999,1.1045,2567808.5,2837404.57107,18362,1329696.2,1469285.63731
2026-08-20 06:00:00,1.1045,1.1122,1.1003,1.1115,4442936.4,4914843.23817,34870,2125157.2,2351085.44608
2026-08-20 07:00:00,1.1115,1.1135,1.1077,1.1122,2986621.0,3317025.87771,23224,1655743.9,1838668.86777
2026-08-20 08:00:00,1.1121,1.1561,1.1113,1.1533,19574073.1,22312829.17225,124212,11725578.7,13368529.39946
2026-08-20 09:00:00,1.1533,1.1637,1.1458,1.1495,12947130.0,14958528.96702,86743,6806558.4,7866642.37998
2026-08-20 10:00:00,1.1495,1.1669,1.1474,1.1606,8565565.3,9924900.11314,59938,4802258.3,5564251.13148
2026-08-20 11:00:00,1.1606,1.1962,1.157,1.1907,17881006.9,21128000.14841,121571,9682298.2,11443737.60473
2026-08-20 12:00:00,1.1908,1.1973,1.1776,1.1928,15923501.3,18919610.17049,129637,7474615.4,8881485.55347
2026-08-20 13:00:00,1.1928,1.2233,1.1887,1.2209,25478460.1,30680293.48545,172111,13386642.4,16142194.88269
2026-08-20 14:00:00,1.2208,1.2467,1.215,1.2276,32059525.4,39543438.62208,245825,15121786.9,18647206.91642
2026-08-20 15:00:00,1.2276,1.2647,1.2257,1.2613,31395141.0,39243641.49315,220468,16667691.2,20848309.53026
2026-08-20 16:00:00,1.2612,1.317,1.2521,1.315,32938053.4,42188898.79655,218883,18257786.2,23374794.16076
2026-08-20 17:00:00,1.3149,1.3441,1.3054,1.3103,37974535.5,50233184.90073,310582,18605979.8,24623637.77285
2026-08-20 18:00:00,1.3102,1.3184,1.2287,1.2294,43199752.8,54744045.31631,324884,21705929.1,27504541.52338
2026-08-20 19:00:00,1.2294,1.2398,1.2202,1.2324,21173376.9,26061803.87999,183454,10091064.0,12420187.69595
2026-08-20 20:00:00,1.2324,1.2476,1.2303,1.2437,11679369.9,14473151.93835,99383,4988096.8,6179081.05753
2026-08-20 21:00:00,1.2436,1.2714,1.2427,1.2579,15143426.4,19074615.98151,81530,5134291.2,6461048.25022
2026-08-20 22:00:00,1.2579,1.2659,1.2536,1.2562,11007490.1,13852503.2729,78905,4270104.7,5372618.59108
2026-08-20 23:00:00,1.2562,1.2753,1.2547,1.2681,10371335.2,13154891.51429,77641,4487374.8,5693521.36465
2026-08-21 00:00:00,1.2681,1.2741,1.2588,1.2655,9617438.4,12183357.20556,87970,4978736.4,6305723.68257
2026-08-21 01:00:00,1.2654,1.3027,1.264,1.2963,17017957.6,21886857.23431,140488,8427264.0,10837184.5992
2026-08-21 02:00:00,1.2963,1.3008,1.2817,1.2895,12457793.2,16081209.41974,105058,6688923.8,8634208.23352
2026-08-21 03:00:00,1.2895,1.3194,1.2844,1.3088,15496979.2,20206672.69739,120692,7524630.5,9809675.18099
2026-08-21 04:00:00,1.3088,1.3212,1.2965,1.3147,11833985.4,15494108.24856,89770,5993863.3,7847738.53026
2026-08-21 05:00:00,1.3148,1.3148,1.304,1.3102,7960452.6,10426145.88309,61742,3783679.9,4954878.53055
2026-08-21 06:00:00,1.3102,1.3211,1.2969,1.299,9576745.8,12518917.70711,81135,4485420.1,5867498.8629
2026-08-21 07:00:00,1.2989,1.3219,1.2981,1.3143,12574956.3,16530109.39954,95651,5901560.8,7756916.69139
2026-08-21 08:00:00,1.3143,1.3999,1.3128,1.3997,36543579.3,49671536.50462,271725,19056367.9,25877614.86213
2026-08-21 09:00:00,1.3996,1.43,1.3382,1.4198,43857191.1,60695710.65816,399514,23263824.0,32188339.91068
2026-08-21 10:00:00,1.4197,1.4256,1.3671,1.385,26703972.3,37075380.52884,268737,13414116.9,18620032.76574
2026-08-21 11:00:00,1.3849,1.4043,1.354,1.3573,19005334.3,26191402.20598,216238,9475476.2,13061934.48128
2026-08-21 12:00:00,1.3573,1.3876,1.3471,1.3814,16977177.2,23171470.20084,149281,8103962.9,11051469.76019
2026-08-21 13:00:00,1.3814,1.4245,1.3669,1.4169,24945399.1,34880932.76113,230253,11679379.1,16333228.11483
2026-08-21 14:00:00,1.4169,1.4186,1.3889,1.3999,18633564.2,26107503.45847,188332,8053694.9,11283291.32266
2026-08-21 15:00:00,1.3999,1.4197,1.3955,1.4036,17829811.8,25088972.52457,146553,7495830.6,10553737.57073
2026-08-21 16:00:00,1.4037,1.4077,1.3863,1.3998,17715625.8,24751879.746,144798,7104017.8,9927883.77936
2026-08-21 17:00:00,1.3998,1.4138,1.375,1.3868,16091091.3,22383154.28109,133289,7515144.9,10463541.54134
2026-08-21 18:00:00,1.3869,1.4,1.3689,1.3782,13695216.6,18944339.08937,112572,5940544.3,8231701.10243
2026-08-21 19:00:00,1.3781,1.3881,1.3622,1.3725,12771335.1,17545740.33705,106919,6533759.3,8982592.80686
2026-08-21 20:00:00,1.3726,1.383,1.3666,1.3748,7133181.2,9794092.70494,77566,3817546.5,5241571.15388
2026-08-21 21:00:00,1.3748,1.4099,1.3715,1.4065,15189496.4,21196407.88399,110826,7033989.8,9815545.71742
2026-08-21 22:00:00,1.4064,1.4518,1.3992,1.445,32653633.6,46851535.53226,266586,16308978.5,23403566.27792
2026-08-21 23:00:00,1.4451,1.4756,1.435,1.4544,25931680.4,37817784.83047,203232,13683369.6,19961412.75493
2026-08-22 00:00:00,1.4543,1.4822,1.4229,1.4599,25041288.7,36337222.4454,245326,12703573.0,18444245.636
2026-08-22 01:00:00,1.4599,1.5106,1.4567,1.4757,31307197.3,46477923.54953,274617,17786415.3,26423333.67722
2026-08-22 02:00:00,1.4756,1.5562,1.4747,1.5494,27605443.9,42074746.38842,275088,14591053.5,22228422.56149
2026-08-22 03:00:00,1.5495,1.5985,1.5424,1.5637,32193975.3,50523678.30544,304686,15833917.6,24846262.49564
2026-08-22 04:00:00,1.5638,1.6737,1.5532,1.6628,48388261.9,78609385.29744,395383,21987151.7,35694446.29597
2026-08-22 05:00:00,1.6628,1.6999,1.378,1.528,118288840.3,180440909.04139,850241,59819587.7,91235414.75155
2026-08-22 06:00:00,1.528,1.5943,1.5151,1.5787,35475359.9,55191022.32802,415045,18075247.1,28109583.26332
2026-08-22 07:00:00,1.5787,1.6274,1.558,1.5638,33776284.9,53777863.5436,360915,15844901.2,25211462.55543
2026-08-22 08:00:00,1.5638,1.5675,1.4855,1.5287,30599280.3,46593661.28461,325021,15117250.2,23024227.75248
2026-08-22 09:00:00,1.5287,1.5314,1.4898,1.5021,17499439.0,26450134.49445,220805,8397327.0,12701027.17289
2026-08-22 10:00:00,1.5021,1.504,1.4224,1.4843,33804072.4,49684490.60381,266643,17764127.8,26100946.395
2026-08-22 11:00:00,1.4842,1.5,1.4745,1.4884,11133259.3,16545735.72319,106879,5646564.6,8393895.47226
2026-08-22 12:00:00,1.4884,1.5297,1.4843,1.5025,13000745.9,19671507.35481,109955,6484086.5,9809999.54703
2026-08-22 13:00:00,1.5024,1.5106,1.4888,1.5004,10001744.4,15004333.57212,84400,4230012.8,6345276.83504
2026-08-22 14:00:00,1.5004,1.502,1.4354,1.4519,21975364.4,32238519.18009,145374,10224767.3,14980956.01138
2026-08-22 15:00:00,1.4519,1.4557,1.42,1.4391,22945103.7,33061887.07789,153371,11251310.9,16210608.67432
2026-08-22 16:00:00,1.4392,1.4897,1.4343,1.4809,14487214.9,21264519.84731,102682,7694263.9,11293734.38677
2026-08-22 17:00:00,1.4809,1.4864,1.4651,1.4806,8860734.5,13078790.04064,69998,4004080.7,5910280.54244
2026-08-22 18:00:00,1.4806,1.4986,1.478,1.4893,8983423.0,13369281.52451,66584,3962582.4,5900234.04862
2026-08-22 19:00:00,1.4893,1.5061,1.4833,1.5011,9683077.8,14475410.34233,58239,4665538.5,6973294.55424
2026-08-22 20:00:00,1.5012,1.516,1.4947,1.5019,8394214.4,12648995.37381,61652,3706178.5,5585003.03462
2026-08-22 21:00:00,1.5018,1.5018,1.4518,1.4548,12548194.2,18494350.32282,82445,5630113.9,8288860.41523
2026-08-22 22:00:00,1.4547,1.4757,1.4463,1.4683,7264356.4,10642375.21989,63804,3212811.3,4704561.98946
2026-08-22 23:00:00,1.4684,1.4702,1.4508,1.4619,5046629.7,7379924.77593,33577,1733233.4,2534202.91284
2026-08-23 00:00:00,1.4619,1.5196,1.4618,1.5137,14719984.4,21916786.88658,118958,7663332.8,11409405.37364
2026-08-23 01:00:00,1.5137,1.5142,1.4854,1.4914,10750973.2,16094139.14024,95242,4894318.7,7325722.5068
2026-08-23 02:00:00,1.4913,1.495,1.4716,1.4847,9104467.5,13518698.84921,76116,4070860.6,6045561.53393
2026-08-23 03:00:00,1.4847,1.4938,1.4622,1.4749,9563360.0,14111437.88962,79617,4066792.2,6001791.94648
2026-08-23 04:00:00,1.4749,1.4897,1.4455,1.4548,14295263.5,20975188.07554,113184,6336412.3,9297523.98885
2026-08-23 05:00:00,1.4547,1.4783,1.4392,1.4469,15305099.7,22341383.49315,128638,7343090.9,10722826.99046
2026-08-23 06:00:00,1.447,1.4626,1.4342,1.4445,9014310.3,13053909.64481,86304,4013040.2,5813215.46615
2026-08-23 07:00:00,1.4446,1.4735,1.4397,1.4618,8790578.0,12810438.41241,72277,4038655.7,5886706.41687
2026-08-23 08:00:00,1.4617,1.4849,1.4575,1.4754,10903924.9,16071914.33687,87576,5189612.8,7644098.36338
2026-08-23 09:00:00,1.4754,1.4862,1.4674,1.4774,7302189.2,10783308.57583,67513,4259075.3,6289483.24663
2026-08-23 10:00:00,1.4773,1.5024,1.4752,1.4756,10202544.6,15173760.70037,75950,5457479.1,8119087.43564
2026-08-23 11:00:00,1.4756,1.5035,1.4756,1.4945,7829244.2,11687853.86377,66272,3904432.0,5826372.287
2026-08-23 12:00:00,1.4944,1.499,1.4834,1.4943,6061932.6,9042726.93583,51774,2756847.2,4112545.49551
2026-08-23 13:00:00,1.4943,1.525,1.4933,1.5205,15048157.2,22753125.07837,97154,7470058.7,11297360.54434
2026-08-23 14:00:00,1.5205,1.5507,1.4573,1.5159,29809750.7,45243911.54163,201644,14774390.4,22406029.28709
2026-08-23 15:00:00,1.5158,1.5177,1.4874,1.4968,12111800.6,18203010.15905,97518,5239450.5,7874918.11813
2026-08-23 16:00:00,1.4969,1.5115,1.4943,1.5075,7106139.0,10677663.69781,56618,3225363.8,4846283.16303
2026-08-23 17:00:00,1.5075,1.5244,1.4994,1.5051,9440557.3,14276515.73916,72054,4255352.8,6434442.42701
2026-08-23 18:00:00,1.505,1.5201,1.5025,1.5088,5096301.9,7689229.22617,47775,2094412.5,3160036.71153
2026-08-23 19:00:00,1.5089,1.5115,1.4885,1.4979,6207808.1,9314090.2625,48675,2832485.8,4249211.89356
2026-08-23 20:00:00,1.498,1.5084,1.4911,1.5013,5065393.2,7598713.47606,39037,2331888.4,3497399.40576
2026-08-23 21:00:00,1.5012,1.5466,1.501,1.5257,13297833.3,20311910.33588,84646,6343115.1,9686746.60514
2026-08-23 22:00:00,1.5258,1.5322,1.5111,1.517,9357278.1,14201319.90424,87955,4480556.7,6799005.38144
2026-08-23 23:00:00,1.517,1.5307,1.5091,1.5204,8167976.4,12412509.77488,67822,3728620.6,5666658.21589
2026-08-24 00:00:00,1.5205,1.5238,1.4817,1.5058,10965743.1,16465353.27018,91303,4668291.5,7009254.77642
2026-08-24 01:00:00,1.5057,1.5066,1.4656,1.4665,11164589.0,16530881.3802,94811,5270053.3,7806937.95432
2026-08-24 02:00:00,1.4664,1.4945,1.4624,1.487,9245301.4,13673069.72841,80833,4859426.1,7185510.93298
2026-08-24 03:00:00,1.487,1.49,1.464,1.4652,10818999.3,15926678.74989,78626,6568323.7,9667349.20092
2026-08-24 04:00:00,1.4651,1.484,1.4649,1.4793,7391442.5,10904825.482,62622,4061529.6,5990619.8374
2026-08-24 05:00:00,1.4792,1.4879,1.4642,1.4803,9457514.3,13948989.77816,78961,4792159.4,7065070.37551
2026-08-24 06:00:00,1.4802,1.4909,1.4682,1.484,10237351.3,15152401.31454,87205,5241790.4,7756304.22692
2026-08-24 07:00:00,1.4839,1.5033,1.4745,1.4758,14237509.5,21161231.56625,97370,7135315.2,10602334.69576
2026-08-24 08:00:00,1.4759,1.4786,1.4532,1.4603,17253142.2,25225295.53454,85600,9552946.2,13961364.53775
2026-08-24 09:00:00,1.4602,1.4852,1.4594,1.4797,8183528.3,12076013.00621,52293,4103264.4,6050956.47878
2026-08-24 10:00:00,1.4796,1.49,1.4772,1.4839,6999207.7,10386350.87329,56313,3115602.2,4623372.24772
2026-08-24 11:00:00,1.484,1.509,1.4716,1.4974,12726825.2,18980485.89961,100104,5958069.8,8880609.39022
2026-08-24 12:00:00,1.4973,1.5187,1.481,1.5172,12957607.7,19458213.1966,98402,6214437.2,9335129.7357
2026-08-24 13:00:00,1.5173,1.5242,1.4781,1.4907,17595565.4,26423179.0457,140943,7747210.9,11631620.65657
2026-08-24 14:00:00,1.4906,1.5304,1.4886,1.5102,17501731.1,26434108.85619,132525,8513152.6,12859908.4586
2026-08-24 15:00:00,1.5102,1.5292,1.4947,1.5013,14049135.9,21231271.7706,111077,6420370.0,9697281.83378
2026-08-24 16:00:00,1.5013,1.5238,1.4978,1.4995,10082422.5,15235801.90096,78986,4438876.1,6710305.75715
2026-08-24 17:00:00,1.4996,1.5018,1.4629,1.4765,19727321.5,29185498.95332,121025,10521800.0,15557189.98134
2026-08-24 18:00:00,1.4766,1.4905,1.4677,1.4726,9055471.1,13402928.89249,74647,3526843.8,5218146.24888
2026-08-24 19:00:00,1.4727,1.486,1.4661,1.4831,11133406.5,16429776.47354,85679,4204885.2,6204779.48497
2026-08-24 20:00:00,1.483,1.4846,1.4696,1.4795,7452135.7,10996143.3115,64562,2447813.1,3612190.7589
2026-08-24 21:00:00,1.4794,1.4892,1.4763,1.4818,5252468.0,7782007.47269,37264,2264688.8,3355991.44953
2026-08-24 22:00:00,1.482,1.4852,1.4765,1.4782,4585640.4,6791065.15334,38672,1806101.9,2674474.62787
2026-08-24 23:00:00,1.4783,1.4849,1.4669,1.4817,5974772.2,8824519.71333,32619,2811161.5,4150402.51153
2026-08-25 00:00:00,1.4818,1.5163,1.4749,1.5073,13378503.7,20012201.65495,89875,6869995.2,10279326.34525
2026-08-25 01:00:00,1.5073,1.5161,1.4961,1.5097,8596877.2,12954343.60875,61913,3832040.2,5773974.45655
2026-08-25 02:00:00,1.5097,1.5505,1.5042,1.5218,23105074.4,35345854.08769,153249,12363232.1,18927529.95367
2026-08-25 03:00:00,1.5218,1.5328,1.5073,1.5135,12667017.3,19295481.84289,84227,6829604.8,10407678.74685
2026-08-25 04:00:00,1.5134,1.5177,1.5037,1.5139,8648908.2,13067971.6122,57719,4705380.6,7109012.2251
2026-08-25 05:00:00,1.5138,1.5275,1.5116,1.5191,5741608.9,8740959.6241,59549,2869198.2,4367662.54229
2026-08-25 06:00:00,1.5192,1.5207,1.4963,1.5032,8815617.7,13315429.63726,78975,3866271.8,5841355.02066
2026-08-25 07:00:00,1.5031,1.5124,1.474,1.4861,12084257.3,18025327.38631,78887,6061610.8,9047110.42733
2026-08-25 08:00:00,1.486,1.4976,1.4846,1.4904,6351414.0,9470203.34583,46217,3316659.4,4946036.53435
2026-08-25 09:00:00,1.4905,1.4964,1.47,1.4802,8205864.4,12171965.02791,68555,3775205.0,5603182.63517
2026-08-25 10:00:00,1.4802,1.4867,1.4765,1.4847,5737401.9,8502103.00745,41119,2932416.2,4345876.85752
2026-08-25 11:00:00,1.4847,1.4872,1.4775,1.4808,4845685.4,7180622.80826,39090,2302147.4,3411532.51289
2026-08-25 12:00:00,1.4808,1.4834,1.4611,1.4743,12511358.1,18412881.90736,96347,5813170.5,8555093.6686
2026-08-25 13:00:00,1.4743,1.4766,1.4438,1.4577,21285268.6,31033515.71507,181061,10060133.1,14667100.26821
2026-08-25 14:00:00,1.4577,1.479,1.454,1.4731,11306936.7,16614269.03072,113011,5380704.0,7903527.20959
2026-08-25 15:00:00,1.4732,1.4801,1.4644,1.4788,5556951.2,8178918.25076,59925,2520684.8,3710417.49999
2026-08-25 16:00:00,1.4787,1.4836,1.4666,1.4717,3841805.6,5666802.44266,42002,1803400.5,2659932.4001
2026-08-25 17:00:00,1.4718,1.4778,1.4615,1.4762,4734512.4,6956582.55478,45740,2440039.3,3584294.0319
2026-08-25 18:00:00,1.4763,1.4824,1.4721,1.4761,2832264.2,4185355.33358,32224,1353949.5,2000864.51495
2026-08-25 19:00:00,1.4761,1.4783,1.4648,1.4719,4083567.1,6007428.09428,39224,2175981.0,3200667.65659
2026-08-25 20:00:00,1.472,1.4737,1.4418,1.4438,10425689.0,15147702.47853,82447,5147369.0,7477696.91061
2026-08-25 21:00:00,1.4437,1.4498,1.4043,1.4383,22529162.4,32218771.61838,135405,11546423.3,16511329.10167
2026-08-25 22:00:00,1.4383,1.453,1.4378,1.4473,4604480.8,6658339.50315,47959,2418892.3,3497151.33817
2026-08-25 23:00:00,1.4473,1.45,1.4278,1.4343,4587566.6,6595965.66907,50254,2062163.8,2964465.85353
2026-08-26 00:00:00,1.4344,1.4372,1.4235,1.4331,6701425.4,9580469.4085,80113,3149197.7,4502581.48695
2026-08-26 01:00:00,1.433,1.447,1.4321,1.442,5358963.0,7725950.14377,53159,2690429.7,3877958.43897
2026-08-26 02:00:00,1.442,1.4509,1.4373,1.4433,2993315.5,4324294.05875,31654,1399874.0,2023334.90446
2026-08-26 03:00:00,1.4433,1.4457,1.4351,1.4395,2834735.8,4079852.6995,27370,1502643.9,2162168.36767
2026-08-26 04:00:00,1.4395,1.4513,1.4328,1.435,6516616.2,9399496.84417,46684,3821772.3,5514674.31541
2026-08-26 05:00:00,1.435,1.4465,1.425,1.4427,4471313.8,6417390.9755,52899,2341523.1,3359970.21864
2026-08-26 06:00:00,1.4428,1.4472,1.4317,1.4374,5553367.1,7987203.60873,46977,2386883.9,3433549.29705
2026-08-26 07:00:00,1.4373,1.4432,1.4323,1.4328,4384307.2,6300701.02234,41639,2044865.4,2937866.1542
2026-08-26 08:00:00,1.4329,1.4408,1.424,1.4291,3650267.4,5233457.25199,49008,1758216.5,2521816.95456
2026-08-26 09:00:00,1.4291,1.4329,1.4077,1.4096,9548426.6,13534897.65799,73850,4969508.2,7044473.96429
2026-08-26 10:00:00,1.4096,1.435,1.4039,1.4307,7793414.1,11048077.6222,73252,4434199.4,6287741.48351
2026-08-26 11:00:00,1.4308,1.4322,1.4076,1.4119,7245346.5,10267983.87414,63718,3900998.0,5525565.3409
