open_time,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2026-08-22 04:00:00,2515.06,2529.99,2506.05,2514.43,25451.858,64108192.204832,240546,13875.0344,34946193.894138
2026-08-22 05:00:00,2514.43,2518.31,2385.0,2439.95,108215.8466,263880506.587327,679564,48673.6085,118608174.359887
2026-08-22 06:00:00,2439.95,2443.68,2412.18,2437.78,30636.7189,74448464.001741,262617,15712.0223,38186061.038579
2026-08-22 07:00:00,2437.79,2447.6,2426.8,2433.31,17298.4565,42165584.515594,232211,8307.1051,20250433.022153
2026-08-22 08:00:00,2433.32,2441.1,2412.16,2425.74,22459.0625,54455086.926736,232595,10052.959,24376894.944115
2026-08-22 09:00:00,2425.74,2429.41,2412.84,2421.93,16266.7493,39389173.036136,208000,8192.6406,19842241.977451
2026-08-22 10:00:00,2421.93,2423.11,2389.45,2412.73,30317.9714,72964273.913656,327687,14019.1233,33732817.785884
2026-08-22 11:00:00,2412.73,2426.73,2405.4,2423.93,11672.8817,28215774.750649,125180,6911.0354,16710767.849636
2026-08-22 12:00:00,2423.92,2437.76,2419.1,2428.12,17244.5059,41919460.677821,154068,10895.3767,26483633.180288
2026-08-22 13:00:00,2428.11,2433.25,2421.71,2430.09,11143.2098,27045007.319405,118782,6263.8599,15203917.461723
2026-08-22 14:00:00,2430.09,2431.48,2409.36,2413.94,13780.1865,33316894.92139,141955,5878.3582,14212472.027122
2026-08-22 15:00:00,2413.93,2416.71,2405.62,2410.9,10807.762,26054260.67903,103928,4728.0506,11398714.828769
2026-08-22 16:00:00,2410.89,2429.94,2409.0,2422.63,10604.9177,25676936.385673,109997,6273.5679,15192009.241136
2026-08-22 17:00:00,2422.64,2431.55,2417.27,2426.32,7313.1612,17734445.282101,79466,3766.4288,9134917.492618
2026-08-22 18:00:00,2426.33,2434.49,2421.76,2427.13,7729.1319,18771618.179885,80778,4028.4667,9784797.614516
2026-08-22 19:00:00,2427.13,2444.71,2423.98,2439.41,12157.2231,29591811.953676,105943,9142.4478,22255646.552129
2026-08-22 20:00:00,2439.41,2443.72,2429.38,2431.84,8411.9987,20512411.451538,72099,4881.0007,11906669.285785
2026-08-22 21:00:00,2431.83,2431.95,2403.47,2407.54,16541.7909,39958925.854679,161697,5845.0965,14117965.503294
2026-08-22 22:00:00,2407.54,2425.14,2404.35,2414.16,12624.8863,30500242.396837,117113,5920.9175,14305438.497809
2026-08-22 23:00:00,2414.17,2427.9,2410.82,2422.6,8115.3723,19640909.023222,81890,4500.428,10896730.089392
2026-08-23 00:00:00,2422.6,2435.53,2419.67,2430.96,11123.6302,27006699.923649,121766,6771.5585,16439939.875702
2026-08-23 01:00:00,2430.96,2433.34,2420.35,2423.25,9677.4155,23485516.087445,95692,4864.364,11806287.76846
2026-08-23 02:00:00,2423.26,2424.49,2408.0,2416.95,7146.1295,17275005.200104,86749,2938.3968,7104918.304742
2026-08-23 03:00:00,2416.96,2419.05,2408.4,2413.98,6317.9261,15248154.199316,82511,2622.089,6327417.234879
2026-08-23 04:00:00,2413.98,2417.02,2372.17,2378.66,25712.0791,61560987.133506,247850,10506.4717,25148017.159926
2026-08-23 05:00:00,2378.67,2387.0,2355.71,2372.99,23835.6749,56594044.823581,323725,11556.3321,27449420.345625
2026-08-23 06:00:00,2372.99,2396.67,2369.29,2389.99,17180.9368,40978076.453197,182300,10983.7767,26205347.7424
2026-08-23 07:00:00,2389.99,2397.2,2386.84,2389.02,10125.9847,24215206.900755,94000,6771.8996,16194093.530525
2026-08-23 08:00:00,2389.01,2426.03,2386.96,2412.46,20707.6452,49883354.04272,150436,13646.142,32860149.404651
2026-08-23 09:00:00,2412.45,2416.17,2404.51,2411.2,9335.204,22509565.459314,82349,5126.0587,12361016.826546
2026-08-23 10:00:00,2411.2,2420.89,2410.84,2415.15,7057.3777,17047932.056388,70544,4260.4763,10291175.519311
2026-08-23 11:00:00,2415.15,2438.31,2414.82,2433.68,15055.74,36578258.541049,140285,9818.3688,23851955.254922
2026-08-23 12:00:00,2433.67,2433.68,2419.15,2427.05,8695.2427,21082710.356909,84756,4050.8123,9823398.209796
2026-08-23 13:00:00,2427.05,2484.06,2427.0,2459.75,39983.2596,98262940.683643,295876,24620.6496,60488435.418391
2026-08-23 14:00:00,2459.75,2469.3,2389.85,2438.95,41707.3803,101598817.659899,326821,21309.5752,51941625.919902
2026-08-23 15:00:00,2438.95,2452.86,2421.87,2438.62,17475.7349,42597968.919916,232576,9188.2474,22401006.492887
2026-08-23 16:00:00,2438.61,2459.22,2438.61,2450.56,9809.6928,24021322.480862,146646,5514.02,13500739.542869
2026-08-23 17:00:00,2450.56,2454.3,2432.81,2440.12,13407.0069,32752639.066866,140408,5498.5525,13433961.057727
2026-08-23 18:00:00,2440.11,2449.27,2434.83,2448.68,7986.6951,19523168.271354,103241,4293.6681,10496748.500186
2026-08-23 19:00:00,2448.68,2454.16,2437.44,2444.96,7346.7878,17969205.811167,84109,3658.1058,8947996.907878
2026-08-23 20:00:00,2444.95,2450.72,2436.41,2450.48,7723.0749,18886174.065916,91615,4091.4994,10007183.646802
2026-08-23 21:00:00,2450.48,2484.62,2450.47,2469.97,28824.6969,71164686.732655,283437,16449.3552,40604627.419907
2026-08-23 22:00:00,2469.96,2474.53,2451.89,2455.05,15176.641,37340963.21257,165216,7511.1318,18481135.605241
2026-08-23 23:00:00,2455.04,2471.02,2441.78,2463.41,17435.2456,42811437.567746,177794,8687.6517,21341974.374525
2026-08-24 00:00:00,2463.42,2465.9,2442.35,2465.11,13925.7145,34179098.890268,163457,7171.284,17598675.540241
2026-08-24 01:00:00,2465.11,2466.98,2427.27,2429.4,17203.9894,42046274.275858,173621,6654.7945,16270823.880073
2026-08-24 02:00:00,2429.4,2451.77,2424.73,2443.78,12332.7591,30097738.578236,133855,5845.0954,14267858.010576
2026-08-24 03:00:00,2443.78,2445.62,2426.49,2430.64,10842.0748,26407532.690554,126262,5634.8651,13724908.662659
2026-08-24 04:00:00,2430.65,2446.42,2428.11,2438.08,14103.8472,34399567.804303,102319,5376.5873,13111239.271852
2026-08-24 05:00:00,2438.07,2459.82,2433.98,2448.92,17209.1607,42132024.943958,148227,8673.3674,21238160.77298
2026-08-24 06:00:00,2448.92,2463.74,2444.22,2456.5,11124.9086,27292259.048534,111825,6160.8011,15114908.002216
2026-08-24 07:00:00,2456.5,2474.09,2452.28,2454.64,17306.7407,42571379.262578,146286,9607.7574,23637405.695877
2026-08-24 08:00:00,2454.67,2459.33,2436.41,2454.84,20193.2494,49442627.488997,158928,11101.1065,27184331.229866
2026-08-24 09:00:00,2454.84,2465.1,2453.75,2463.08,13094.3532,32217657.339082,112747,8479.7034,20864317.098817
2026-08-24 10:00:00,2463.07,2490.89,2461.73,2465.2,22322.7876,55248268.438055,178284,11950.1711,29583056.905648
2026-08-24 11:00:00,2465.2,2509.0,2454.4,2494.18,29409.1072,73147686.590465,286908,15922.0949,39611378.827137
2026-08-24 12:00:00,2494.18,2518.54,2474.5,2512.54,32212.2265,80474527.592739,240791,19216.2471,48021315.244308
2026-08-24 13:00:00,2512.54,2519.88,2476.31,2493.83,37059.5454,92623172.594718,346949,18796.4705,46992651.82253
2026-08-24 14:00:00,2493.83,2532.12,2491.61,2516.16,45278.8299,113890201.514488,418324,23556.1025,59270728.565634
2026-08-24 15:00:00,2516.16,2532.95,2479.38,2487.99,38855.3412,97434375.153494,327007,17090.8857,42878860.561614
2026-08-24 16:00:00,2487.99,2506.0,2469.02,2478.43,28194.0355,70244046.133387,265822,14008.1973,34915516.005601
2026-08-24 17:00:00,2478.43,2484.29,2455.0,2468.97,26300.4336,64889540.9017,310055,12095.5846,29844763.520375
2026-08-24 18:00:00,2468.97,2483.78,2467.19,2473.84,16616.8982,41157071.222386,138878,9325.9828,23096872.736614
2026-08-24 19:00:00,2473.85,2477.69,2461.87,2471.4,16010.6571,39551079.016134,131913,7538.305,18622533.175417
2026-08-24 20:00:00,2471.48,2479.21,2465.46,2475.16,6569.184,16238910.539222,70800,3300.1976,8158938.814673
2026-08-24 21:00:00,2475.16,2489.67,2475.16,2483.56,6943.7893,17233665.992156,56253,4034.9623,10013429.044031
2026-08-24 22:00:00,2483.56,2485.38,2472.5,2474.26,6995.5242,17347413.962634,65061,3495.8094,8669617.400554
2026-08-24 23:00:00,2474.27,2487.24,2470.7,2482.31,7330.0295,18184505.413406,99789,3974.9436,9861800.79253
2026-08-25 00:00:00,2482.31,2504.74,2472.18,2493.61,15833.5968,39394076.737903,191250,8278.1478,20591425.244568
2026-08-25 01:00:00,2493.61,2504.62,2484.88,2495.99,14009.329,34955917.990317,126296,7539.7312,18812127.275737
2026-08-25 02:00:00,2495.99,2532.5,2492.31,2507.69,32395.6703,81505508.658841,352556,17671.7849,44472276.540932
2026-08-25 03:00:00,2507.7,2514.55,2488.99,2499.29,14206.6754,35564401.411719,143490,6288.4851,15745571.475927
2026-08-25 04:00:00,2499.3,2504.09,2488.96,2494.99,11684.8604,29154478.249675,113105,5318.0969,13267858.401418
2026-08-25 05:00:00,2494.99,2511.82,2493.77,2508.73,10311.6664,25831540.119071,138027,5388.9455,13498436.286696
2026-08-25 06:00:00,2508.73,2515.43,2496.04,2500.88,7866.6959,19711575.602957,94687,2940.3922,7369304.348316
2026-08-25 07:00:00,2500.89,2513.0,2464.41,2478.94,21618.6395,53802251.085799,122634,8621.2244,21459390.47825
2026-08-25 08:00:00,2478.94,2498.0,2475.0,2484.82,13617.6337,33854608.683474,134144,6725.8927,16721330.00509
2026-08-25 09:00:00,2484.82,2492.0,2462.81,2474.67,14565.1871,36115178.134692,171431,6512.5372,16153748.102074
2026-08-25 10:00:00,2474.67,2485.83,2469.87,2481.82,8631.7367,21394468.499342,90646,4250.0688,10534048.788901
2026-08-25 11:00:00,2481.82,2486.16,2474.76,2477.91,7247.1887,17969755.218755,111206,3778.3708,9368192.207841
2026-08-25 12:00:00,2477.9,2481.37,2458.01,2473.5,16993.8847,41974904.062257,156966,7055.8755,17426141.155625
2026-08-25 13:00:00,2473.51,2477.08,2440.0,2460.73,27594.5647,67921246.577592,268239,11750.9436,28928795.387922
2026-08-25 14:00:00,2460.73,2484.0,2454.33,2476.91,19279.4426,47658540.322566,268872,10148.4935,25086263.48381
2026-08-25 15:00:00,2476.92,2483.85,2466.14,2482.88,13271.3533,32850892.887908,131611,4702.4735,11641289.400575
2026-08-25 16:00:00,2482.89,2485.6,2467.1,2470.68,9753.9446,24146377.430923,132224,3713.958,9191538.246287
2026-08-25 17:00:00,2470.68,2471.47,2455.93,2471.03,13080.7242,32236955.130303,103225,5149.2768,12689382.51139
2026-08-25 18:00:00,2471.04,2474.8,2464.23,2467.44,8754.387,21629067.614746,63718,3326.2105,8217775.041671
2026-08-25 19:00:00,2467.44,2470.13,2455.54,2463.42,11226.2254,27654075.945351,67662,5363.4243,13214539.461238
2026-08-25 20:00:00,2463.42,2464.24,2433.62,2436.44,16335.3831,39969209.410015,160858,6567.3734,16074507.057094
2026-08-25 21:00:00,2436.44,2443.9,2414.64,2441.79,20143.916,48948191.007359,167709,8745.483,21263343.809699
2026-08-25 22:00:00,2441.8,2455.78,2441.8,2453.84,6387.4583,15641366.52121,90408,3464.226,8482336.293294
2026-08-25 23:00:00,2453.85,2456.51,2437.07,2442.64,6578.7972,16110963.811045,91264,2878.5337,7050215.275883
2026-08-26 00:00:00,2442.65,2450.51,2435.81,2446.24,8066.5223,19700010.286291,115139,3344.8517,8170249.76244
2026-08-26 01:00:00,2446.24,2462.32,2445.0,2455.99,6541.8205,16069315.032875,101994,4260.6178,10466458.73309
2026-08-26 02:00:00,2455.98,2469.82,2454.05,2465.21,4986.1029,12282745.363489,64928,3034.2788,7473561.597724
2026-08-26 03:00:00,2465.21,2468.0,2458.66,2465.57,4758.0286,11723068.208881,53873,2528.6829,6230550.340476
2026-08-26 04:00:00,2465.56,2472.86,2455.68,2456.9,7464.6422,18396690.682302,75012,3125.9654,7706088.248955
2026-08-26 05:00:00,2456.89,2468.0,2451.49,2464.92,5957.0733,14655136.461531,77074,2657.0139,6537304.114726
2026-08-26 06:00:00,2464.91,2467.47,2453.59,2460.13,6025.7466,14824208.492679,58158,2345.8694,5769813.42758
2026-08-26 07:00:00,2460.14,2468.66,2457.22,2461.78,9351.9319,23045643.416732,56986,4530.9964,11165165.228552
2026-08-26 08:00:00,2461.78,2470.0,2453.66,2456.29,11249.8754,27709924.238842,103887,5643.4042,13900716.040143
2026-08-26 09:00:00,2456.29,2461.0,2442.76,2447.87,9405.8872,23051926.901688,106151,5049.9077,12377284.305462
2026-08-26 10:00:00,2447.86,2475.61,2444.69,2468.96,11974.6254,29475051.44629,104609,7084.2771,17436176.149901
2026-08-26 11:00:00,2468.97,2473.25,2456.32,2463.09,6721.3461,16573483.7508,102263,2933.4908,7233374.648508
2026-08-26 12:00:00,2463.09,2472.05,2443.76,2455.01,12480.7434,30689048.023424,176472,5465.6568,13442918.804304
2026-08-26 13:00:00,2455.01,2462.76,2437.11,2457.3,17671.007,43289872.503811,244896,9205.7051,22561714.768135
2026-08-26 14:00:00,2457.3,2462.14,2438.41,2439.38,12836.8844,31468163.758734,149991,5776.3976,14160303.132207
2026-08-26 15:00:00,2439.38,2455.38,2432.32,2449.85,16157.0715,39492806.255495,157167,8320.3976,20337134.502024
2026-08-26 16:00:00,2449.85,2455.36,2438.1,2444.64,8549.4407,20927862.497254,81812,3546.6238,8680542.18043
2026-08-26 17:00:00,2444.65,2467.03,2443.8,2460.84,10313.2664,25356132.505876,119762,4993.4285,12274032.383479
2026-08-26 18:00:00,2460.84,2474.34,2458.85,2472.69,8857.6172,21853784.790892,91544,4918.632,12135447.906468
2026-08-26 19:00:00,2472.69,2483.52,2468.0,2470.79,13772.9042,34076962.271134,120281,7449.0883,18431363.676093
2026-08-26 20:00:00,2470.79,2474.49,2460.29,2472.27,10682.7156,26371651.03858,86523,5000.4963,12344263.570049
2026-08-26 21:00:00,2472.27,2505.0,2470.56,2496.82,20590.6791,51323814.150134,166653,12185.7785,30370297.321723
2026-08-26 22:00:00,2496.82,2515.38,2489.49,2493.73,13587.5517,34014314.101677,157522,7732.3735,19363248.153454
2026-08-26 23:00:00,2493.72,2512.69,2488.33,2506.78,12579.7871,31465562.807818,114962,7087.4357,17729583.503328
2026-08-27 00:00:00,2506.78,2510.64,2492.0,2492.01,10038.4023,25105921.418238,118549,5053.6409,12637409.708323
2026-08-27 01:00:00,2492.0,2506.15,2487.03,2497.87,10271.3186,25662013.218629,151808,5434.6014,13579517.799703
2026-08-27 02:00:00,2497.87,2504.95,2493.12,2494.73,4827.1326,12060648.143008,65137,2336.5527,5838216.251649
2026-08-27 03:00:00,2494.73,2499.03,2489.2,2492.89,7708.3983,19221640.995652,78890,3081.5016,7685976.412553
2026-08-27 04:00:00,2492.89,2495.75,2484.24,2487.38,6271.1001,15612786.447958,67050,2161.2583,5380316.298128
2026-08-27 05:00:00,2487.39,2497.94,2481.74,2496.63,6463.0769,16093596.005461,77022,3161.2756,7872511.720342
2026-08-27 06:00:00,2496.63,2496.63,2484.2,2493.11,4673.3062,11627833.401134,61023,1786.1855,4443997.321703
2026-08-27 07:00:00,2493.11,2499.0,2488.86,2497.16,6268.2625,15626367.399564,72178,2455.7045,6122547.484478
2026-08-27 08:00:00,2497.17,2546.84,2497.05,2531.05,40310.6579,101802501.99403,307890,23765.8842,60017690.706362
2026-08-27 09:00:00,2531.05,2566.53,2525.45,2534.94,31437.4402,80030217.294927,295594,17283.5685,43987287.587906
2026-08-27 10:00:00,2534.94,2539.98,2486.97,2503.6,29729.6134,74672257.156393,285548,14578.3287,36605601.601488
2026-08-27 11:00:00,2503.6,2510.18,2492.56,2501.73,11345.0037,28400780.72844,129514,4191.4559,10494399.154872
2026-08-27 12:00:00,2501.74,2507.55,2492.28,2494.9,11338.2583,28359287.043331,108527,4234.7926,10594895.549341
2026-08-27 13:00:00,2494.9,2506.86,2482.54,2496.68,16255.4612,40540934.060458,262462,7780.0363,19409990.168922
2026-08-27 14:00:00,2496.69,2523.46,2489.04,2517.44,24755.0865,62103865.027605,264428,12749.8657,32006302.256838
2026-08-27 15:00:00,2517.44,2531.84,2513.62,2521.68,21621.0344,54541520.171681,254196,12411.2691,31307460.515914
2026-08-27 16:00:00,2521.68,2533.24,2516.32,2522.31,13299.2104,33576580.152706,124181,5692.6514,14375410.129019
2026-08-27 17:00:00,2522.31,2533.78,2515.36,2518.07,14916.3393,37667678.828689,161451,6087.8834,15377922.42011
2026-08-27 18:00:00,2518.07,2518.21,2488.74,2506.69,24003.7481,59960011.482298,155630,8796.1841,21977179.061368
2026-08-27 19:00:00,2506.69,2514.34,2497.51,2498.21,15462.8443,38784014.6277,107040,7513.6806,18845936.91195
2026-08-27 20:00:00,2498.22,2507.91,2495.06,2507.83,5372.936,13441937.389413,73725,2527.3327,6323396.537427
2026-08-27 21:00:00,2507.84,2508.79,2499.22,2504.12,5887.8717,14741176.161963,52711,2328.6226,5829449.796722
2026-08-27 22:00:00,2504.12,2516.98,2504.12,2515.15,9923.0584,24937034.674126,88624,6348.1895,15954832.048511
2026-08-27 23:00:00,2515.16,2516.81,2509.05,2510.94,4734.4987,11900238.638062,63351,2075.8567,5217420.711197
2026-08-28 00:00:00,2510.94,2519.91,2506.02,2515.61,6319.2257,15883091.907621,103143,3127.6083,7861932.740329
2026-08-28 01:00:00,2515.61,2535.05,2507.83,2512.44,14664.416,36998503.500199,139258,7919.9591,19987535.785299
2026-08-28 02:00:00,2512.44,2512.44,2486.09,2492.26,14721.0814,36767940.58305,162891,6027.3306,15050137.075402
2026-08-28 03:00:00,2492.26,2495.6,2486.24,2489.92,5660.3707,14100368.451676,86599,2397.4112,5972224.458306
2026-08-28 04:00:00,2489.91,2496.17,2477.49,2486.18,8312.1118,20667380.029671,106750,3172.4269,7889360.949005
2026-08-28 05:00:00,2486.18,2497.44,2482.23,2493.32,6358.9477,15841016.187468,75205,3184.8837,7934550.578703
2026-08-28 06:00:00,2493.32,2505.37,2493.31,2503.0,7173.6332,17945905.017333,66578,4109.1113,10279106.454403
2026-08-28 07:00:00,2503.01,2503.42,2494.1,2496.48,9300.5858,23219642.641841,67304,4083.2326,10193489.547457
2026-08-28 08:00:00,2496.47,2503.66,2486.52,2488.05,10339.3477,25815302.397472,84921,4192.5255,10469057.22475
2026-08-28 09:00:00,2488.05,2493.24,2483.4,2489.58,8732.645,21726642.516822,71773,3075.0931,7656350.861016
2026-08-28 10:00:00,2489.57,2509.08,2482.17,2506.56,8473.1451,21135559.392021,83955,5580.5922,13929199.888603
2026-08-28 11:00:00,2506.57,2511.51,2502.43,2505.1,7415.1881,18593361.867828,89572,3077.6082,7717979.192149
2026-08-28 12:00:00,2505.1,2508.41,2495.29,2499.11,4979.1026,12452913.580052,59393,2616.7052,6544816.226558
2026-08-28 13:00:00,2499.1,2518.26,2495.22,2509.17,18227.1282,45675810.486309,148080,12780.7117,32035541.377478
2026-08-28 14:00:00,2509.17,2526.64,2468.0,2513.0,49210.4249,122900333.290155,558263,23637.355,59105386.477703
2026-08-28 15:00:00,2513.0,2519.25,2470.0,2471.89,33015.8405,82329665.607698,283252,11460.4035,28628914.627061
2026-08-28 16:00:00,2471.89,2473.95,2405.97,2442.29,77040.49,187961834.608988,624880,34019.677,82955260.132413
2026-08-28 17:00:00,2442.3,2448.22,2437.43,2443.79,13245.1975,32346336.074521,174030,6084.331,14857891.170572
2026-08-28 18:00:00,2443.79,2445.02,2418.08,2428.68,20796.9807,50524852.100925,145747,9708.6231,23581879.235993
2026-08-28 19:00:00,2428.67,2443.1,2428.62,2435.69,11643.3318,28359361.10037,108858,4839.2265,11787578.132883
2026-08-28 20:00:00,2435.68,2436.12,2424.03,2427.61,5722.7458,13908631.282987,52881,2354.4915,5722972.879529
2026-08-28 21:00:00,2427.61,2432.14,2422.36,2424.9,4722.7755,11462597.870699,51138,1807.6521,4386566.531017
2026-08-28 22:00:00,2424.91,2445.0,2422.68,2442.01,9336.5578,22745290.749475,61128,4672.0381,11382748.868197
2026-08-28 23:00:00,2442.01,2442.83,2436.47,2442.8,5671.1937,13835909.322766,44244,3202.5382,7812936.919412
2026-08-29 00:00:00,2442.79,2448.05,2441.02,2442.47,5333.4464,13038900.66763,45662,3348.4028,8187138.416665
2026-08-29 01:00:00,2442.47,2445.92,2439.18,2443.78,3843.4627,9387533.89716,32183,1398.353,3416158.554125
2026-08-29 02:00:00,2443.77,2444.95,2435.59,2438.73,3903.7061,9523629.219569,38494,1872.9794,4569150.550154
2026-08-29 03:00:00,2438.72,2441.62,2434.56,2435.23,3828.7446,9336710.998197,35004,1868.2847,4556268.827
2026-08-29 04:00:00,2435.24,2441.13,2434.65,2440.45,3175.398,7743250.950283,29244,1735.8547,4232958.139665
2026-08-29 05:00:00,2440.45,2442.03,2437.98,2438.62,3972.5746,9693802.061098,30816,2072.4308,5056892.463255
2026-08-29 06:00:00,2438.62,2439.05,2430.45,2435.16,3603.2884,8769664.245673,38090,1376.0073,3349182.62873
2026-08-29 07:00:00,2435.17,2438.0,2434.16,2436.41,3357.706,8180060.984527,29965,1838.8499,4479478.440043
2026-08-29 08:00:00,2436.4,2436.4,2431.2,2434.15,3803.1816,9254120.628208,27449,2176.3984,5295530.340327
2026-08-29 09:00:00,2434.14,2437.29,2433.65,2435.44,3585.173,8731864.931634,21327,1829.7554,4456458.410306
2026-08-29 10:00:00,2435.43,2438.41,2431.43,2434.72,2840.5679,6917917.03382,23788,1569.0896,3820963.170673
2026-08-29 11:00:00,2434.71,2438.5,2433.63,2435.87,2291.7896,5583717.071074,21176,1200.7115,2925251.668495
2026-08-29 12:00:00,2435.88,2438.96,2433.14,2434.33,2306.1732,5617247.211689,20157,1216.6689,2963850.138373
2026-08-29 13:00:00,2434.33,2436.51,2432.42,2435.63,5762.1485,14025573.09618,31449,1598.4095,3891304.112498
2026-08-29 14:00:00,2435.63,2452.64,2435.05,2448.58,7417.4232,18128714.915427,62811,4816.7298,11772743.403685
2026-08-29 15:00:00,2448.59,2449.35,2441.03,2444.76,4594.7812,11232197.975768,41250,2387.4668,5836317.712782
2026-08-29 16:00:00,2444.75,2457.77,2444.52,2450.98,8805.9659,21579671.042153,56676,5180.2508,12694987.760859
2026-08-29 17:00:00,2450.99,2455.44,2445.57,2450.74,8009.9475,19635474.176053,43490,3605.2698,8837209.834382
2026-08-29 18:00:00,2450.74,2455.83,2445.6,2452.45,8539.113,20943123.941494,41544,4505.2387,11046487.251567
2026-08-29 19:00:00,2452.45,2458.9,2451.7,2453.51,3897.5449,9571616.232659,42426,2486.258,6105518.445366
2026-08-29 20:00:00,2453.51,2458.24,2451.7,2452.82,2521.0013,6187780.371412,28707,1288.3825,3162644.36222
2026-08-29 21:00:00,2452.82,2454.09,2449.08,2451.47,2265.0166,5552845.306892,27799,1116.475,2737510.045999
2026-08-29 22:00:00,2451.47,2453.25,2449.37,2452.64,1863.8534,4569155.155185,21896,1332.0882,3265529.816878
2026-08-29 23:00:00,2452.63,2459.76,2452.63,2457.67,4001.9179,9826639.554161,36986,2327.1548,5714496.214843
2026-08-30 00:00:00,2457.67,2467.93,2454.53,2458.95,5489.2364,13515359.587284,67387,3130.6983,7707750.863055
2026-08-30 01:00:00,2458.94,2460.62,2453.08,2456.37,4329.9676,10637013.019411,46094,2270.1679,5577505.010131
2026-08-30 02:00:00,2456.37,2458.99,2453.6,2454.97,3370.9771,8280826.641223,36437,1729.5401,4248155.119523
2026-08-30 03:00:00,2454.97,2460.72,2454.17,2457.15,3413.0578,8388108.444088,34187,2072.231,5092545.996454
2026-08-30 04:00:00,2457.14,2458.75,2451.55,2455.87,6970.6771,17112473.024221,36485,2668.6958,6551879.469522
2026-08-30 05:00:00,2455.86,2460.0,2455.11,2456.36,3102.5747,7622857.88068,22341,1369.8596,3365517.793703
2026-08-30 06:00:00,2456.35,2461.52,2455.01,2461.07,3315.4443,8150607.458194,25702,1732.999,4260248.03311
2026-08-30 07:00:00,2461.07,2461.29,2455.0,2455.28,3413.3024,8388862.485961,22175,1531.0336,3762621.474989
2026-08-30 08:00:00,2455.28,2459.9,2454.72,2456.86,2614.3275,6424074.945108,29075,1249.1003,3069275.17949
2026-08-30 09:00:00,2456.87,2458.24,2451.79,2453.54,3814.7488,9365271.904321,30302,1529.2457,3754028.332097
2026-08-30 10:00:00,2453.54,2459.8,2452.5,2459.68,3869.6043,9505766.20201,32147,2353.9765,5782984.151706
2026-08-30 11:00:00,2459.68,2461.81,2456.51,2460.41,4487.7731,11037528.156533,40562,2227.0473,5476801.607221
2026-08-30 12:00:00,2460.42,2473.3,2458.73,2469.47,13608.0752,33562720.400258,111949,7034.509,17351815.30837
2026-08-30 13:00:00,2469.47,2478.44,2460.87,2475.59,9825.3635,24279557.704356,115169,4841.1528,11966918.42645
2026-08-30 14:00:00,2475.58,2479.71,2470.91,2477.12,11082.9787,27445075.982035,87815,5421.7138,13425830.488598
2026-08-30 15:00:00,2477.13,2484.0,2471.86,2481.11,9469.9076,23464353.704987,67302,4044.2451,10022018.987324
2026-08-30 16:00:00,2481.11,2534.98,2479.28,2529.28,40675.3274,102350124.205142,284683,26027.3337,65503394.821078
2026-08-30 17:00:00,2529.27,2529.27,2494.36,2505.73,17579.3243,44108259.23092,203965,6934.2534,17394785.889412
2026-08-30 18:00:00,2505.73,2517.54,2496.59,2510.64,8012.3212,20098464.937881,85761,4223.1415,10596803.77654
2026-08-30 19:00:00,2510.64,2513.33,2496.25,2503.83,5231.1648,13102905.874188,74748,2442.6675,6118465.306881
2026-08-30 20:00:00,2503.82,2508.6,2485.28,2490.81,9747.1558,24339265.650218,107363,3493.9258,8730885.518672
2026-08-30 21:00:00,2490.82,2490.82,2460.18,2481.56,17580.4918,43512724.772478,198629,7976.1277,19738988.43802
2026-08-30 22:00:00,2481.57,2488.77,2460.4,2470.63,11884.6268,29376343.634687,137129,5973.6054,14764625.245764
2026-08-30 23:00:00,2470.62,2470.62,2387.28,2416.88,65409.5221,158581291.939947,498738,24095.4312,58419133.162796
2026-08-31 00:00:00,2416.89,2441.9,2406.53,2428.25,21801.4593,52882741.400546,189019,11177.4936,27134913.429496
2026-08-31 01:00:00,2428.24,2430.75,2409.49,2412.95,17449.6471,42210605.118898,161515,8724.8922,21104525.844183
2026-08-31 02:00:00,2412.95,2425.31,2401.35,2407.9,9595.3566,23156184.707027,132497,3930.9348,9490714.28484
2026-08-31 03:00:00,2407.91,2424.24,2405.03,2420.94,6133.5769,14825046.38555,96928,3351.9994,8100898.393636
2026-08-31 04:00:00,2420.94,2421.29,2411.34,2417.68,8318.9572,20085343.340718,102211,3091.8294,7464887.177914
2026-08-31 05:00:00,2417.67,2441.93,2414.1,2435.99,12360.5113,30053780.50041,134899,6367.0859,15479861.621364
2026-08-31 06:00:00,2436.0,2444.83,2431.32,2438.66,9080.2755,22153295.583612,89942,4882.1948,11912200.650181
2026-08-31 07:00:00,2438.66,2446.6,2436.17,2440.38,7598.4676,18549354.76476,84677,3662.5787,8940579.671126
2026-08-31 08:00:00,2440.38,2449.69,2433.56,2446.14,10074.9945,24586121.35643,105680,4623.8998,11286980.47557
2026-08-31 09:00:00,2446.15,2456.7,2443.03,2446.7,9353.1135,22908905.047732,120273,4260.896,10438061.36043
2026-08-31 10:00:00,2446.71,2456.9,2440.82,2455.63,12876.5817,31550344.917701,114196,4628.5026,11342123.878473
2026-08-31 11:00:00,2455.64,2458.02,2444.02,2446.35,7395.4931,18137279.31124,86144,3456.0289,8477773.647271
2026-08-31 12:00:00,2446.36,2464.27,2444.59,2451.55,13907.0494,34121100.306793,187303,6432.4231,15785493.685623
