open_time,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2026-08-23 11:00:00,76790.35,77400.0,76744.94,77311.02,784.82342,60567967.1720712,193660,470.99708,36349813.2236236
2026-08-23 12:00:00,77311.02,77311.99,76975.63,77206.0,446.59889,34433933.7959175,91798,185.47516,14304715.7003949
2026-08-23 13:00:00,77206.01,77765.8,77192.21,77487.62,955.92825,74074515.5381856,191113,582.43543,45130581.111005
2026-08-23 14:00:00,77487.62,77640.58,76802.0,77186.0,1015.68445,78472584.5996213,236133,507.38808,39206924.1496458
2026-08-23 15:00:00,77186.0,77336.93,76913.49,77156.13,562.15936,43388526.1175379,159001,311.75623,24068645.059459
2026-08-23 16:00:00,77156.14,77475.0,77156.13,77429.88,303.2396,23451198.7789773,101127,177.58749,13734486.9192491
2026-08-23 17:00:00,77429.87,77443.95,77148.2,77176.41,396.15987,30608324.7651687,104111,178.30146,13776382.4327267
2026-08-23 18:00:00,77176.41,77415.33,77116.0,77341.98,670.17194,51790230.6938779,123034,457.60025,35364508.3212502
2026-08-23 19:00:00,77341.99,77487.04,77255.99,77346.01,294.93858,22813128.5059621,77409,130.01534,10058035.8481628
2026-08-23 20:00:00,77346.0,77460.0,77200.03,77401.6,169.97755,13147091.8113694,60051,101.79594,7873389.2800313
2026-08-23 21:00:00,77401.59,78052.85,77401.59,77833.23,861.63202,67044331.2950678,249568,535.79479,41693590.9377774
2026-08-23 22:00:00,77833.23,77979.0,77560.02,77598.88,587.36494,45636593.3223218,218333,293.55114,22808227.1281484
2026-08-23 23:00:00,77598.87,77829.7,77290.22,77734.0,661.20534,51291016.3161837,191378,325.11263,25222505.8325901
2026-08-24 00:00:00,77734.0,77742.0,77142.85,77679.5,630.62998,48851129.8795872,225504,333.1658,25809376.4213386
2026-08-24 01:00:00,77679.51,77717.28,76918.0,76922.1,853.47221,65959784.1160132,241642,312.89265,24181507.590023
2026-08-24 02:00:00,76922.11,77545.08,76883.61,77478.69,732.4439,56619184.6262944,223553,438.45438,33895722.7540565
2026-08-24 03:00:00,77478.7,77532.37,76933.0,76933.02,1447.49069,111687368.8001079,189531,384.36723,29655288.8478028
2026-08-24 04:00:00,76933.02,77247.12,76670.01,76897.44,1191.36747,91739705.7558609,172199,467.63851,36002387.0404283
2026-08-24 05:00:00,76897.44,77226.93,76842.72,77149.4,884.51745,68147832.1102698,188711,450.16346,34683316.2839906
2026-08-24 06:00:00,77149.39,77525.09,77071.0,77464.33,745.9839,57682422.63992,166666,507.36653,39234960.5852776
2026-08-24 07:00:00,77464.33,77790.19,77281.68,77307.15,681.33125,52810659.341508,159221,353.54854,27408924.7882315
2026-08-24 08:00:00,77307.14,77414.88,76838.0,77041.47,921.46444,71034785.6831845,157690,414.97625,31988943.7019177
2026-08-24 09:00:00,77041.46,77602.8,77028.0,77554.08,523.00977,40466601.677122,124679,322.92403,24985337.9824062
2026-08-24 10:00:00,77554.08,78017.0,77534.09,77617.22,1113.08488,86588346.7195708,186426,606.09738,47158014.3637504
2026-08-24 11:00:00,77617.23,78600.0,77450.0,78443.65,1324.46087,103547367.5882721,308662,783.69019,61265896.0206787
2026-08-24 12:00:00,78443.65,79326.48,77982.0,79159.99,1858.84351,146260745.1975264,401178,1098.44274,86428936.880784
2026-08-24 13:00:00,79159.98,79450.0,77851.9,78597.99,3300.58408,260022026.4544514,652189,1665.02126,131209328.0914739
2026-08-24 14:00:00,78597.99,79841.12,78597.99,79510.92,3230.14333,256271068.1894472,660428,1922.43212,152517293.6441013
2026-08-24 15:00:00,79510.93,80000.0,78824.78,79100.01,3666.17565,291552107.8968778,542942,1444.31918,114975269.4363674
2026-08-24 16:00:00,79100.01,79877.87,78901.1,79047.6,1877.28842,148990985.6199141,386751,859.24788,68226001.5332813
2026-08-24 17:00:00,79047.61,79198.0,78468.61,78761.14,1637.93002,129039279.4959225,420980,684.65106,53929072.771196
2026-08-24 18:00:00,78761.14,79084.22,78718.01,78928.35,783.83103,61876885.3701577,259731,462.57237,36517349.5925589
2026-08-24 19:00:00,78928.35,79118.42,78600.0,78758.0,1063.06502,83800960.7510937,221601,598.20032,47150330.6204733
2026-08-24 20:00:00,78757.99,78996.0,78560.0,78932.33,421.20967,33179294.0472709,141274,226.26505,17823622.4324348
2026-08-24 21:00:00,78932.33,79049.4,78853.43,78984.23,302.47665,23886504.4847471,78351,136.18181,10753743.5638731
2026-08-24 22:00:00,78984.23,78988.0,78692.0,78740.0,351.77026,27731006.4136195,105796,197.9453,15603031.2256934
2026-08-24 23:00:00,78740.0,79017.76,78622.13,78992.75,636.71946,50214791.4441099,118704,363.43144,28672421.7105843
2026-08-25 00:00:00,78992.76,79888.0,78715.63,79739.99,1133.49463,89834223.995557,371759,634.04468,50256706.9474371
2026-08-25 01:00:00,79739.99,79985.41,79478.0,79828.0,1067.23419,85119607.8600986,321899,534.96141,42668581.9712383
2026-08-25 02:00:00,79828.0,81272.62,79742.0,80649.63,3314.90532,267330675.4500555,556413,1931.55262,155738720.8845787
2026-08-25 03:00:00,80649.62,80956.0,80314.31,80488.01,1359.49076,109715709.7779998,317743,626.35235,50548551.9021337
2026-08-25 04:00:00,80488.01,80608.0,80150.0,80363.73,898.81211,72209008.3292984,245577,477.44393,38353726.1314395
2026-08-25 05:00:00,80363.74,80821.53,80322.0,80731.9,994.03992,80160737.1769619,213246,560.11103,45163365.2934581
2026-08-25 06:00:00,80731.9,80923.69,80420.0,80574.09,745.39881,60146317.5093145,173092,424.14008,34223890.7999291
2026-08-25 07:00:00,80574.09,80819.67,79369.17,79705.79,1307.68383,104800865.5756174,228617,599.58852,48070969.7327822
2026-08-25 08:00:00,79705.79,80249.0,79622.0,79930.77,788.31559,63045654.989184,210953,418.81942,33494972.501434
2026-08-25 09:00:00,79930.76,79958.0,78888.0,79187.2,1475.2851,117334438.3497655,296448,608.55281,48390639.7029719
2026-08-25 10:00:00,79187.2,79484.01,78992.0,79309.63,836.94668,66363504.4454018,211282,368.18052,29190950.6342808
2026-08-25 11:00:00,79309.63,79463.59,79044.18,79117.99,617.29432,48904938.3519271,202400,329.25635,26085170.630764
2026-08-25 12:00:00,79118.0,79171.88,78640.0,78980.0,1007.3407,79480933.32968,334380,419.82325,33129946.6983324
2026-08-25 13:00:00,78980.01,79222.0,78120.74,78647.99,1734.1222,136508936.0712811,474098,773.98228,60969826.5443913
2026-08-25 14:00:00,78648.0,79386.94,78531.55,79235.99,1216.06528,96163900.5313091,416847,660.39149,52220819.058323
2026-08-25 15:00:00,79236.0,79527.09,79020.04,79502.01,794.08262,62969457.1234839,258208,468.63248,37165066.859333
2026-08-25 16:00:00,79502.01,79563.71,79067.72,79156.02,676.1787,53614531.3960304,190786,324.24113,25702490.7237433
2026-08-25 17:00:00,79156.02,79256.08,78752.06,79240.01,747.28203,59056059.9322955,184548,468.72945,37045497.4614824
2026-08-25 18:00:00,79240.02,79380.0,79048.44,79128.0,469.50082,37196535.5183813,120528,271.62983,21519192.2595505
2026-08-25 19:00:00,79128.01,79233.57,78728.35,78925.95,702.86873,55501396.2535998,153843,364.96246,28820652.0905166
2026-08-25 20:00:00,78925.96,78976.0,78165.27,78206.13,777.55096,61060251.7330536,249022,282.80558,22216259.457776
2026-08-25 21:00:00,78206.14,78664.0,77851.0,78570.0,840.88883,65807214.8588979,282674,335.00073,26225995.285179
2026-08-25 22:00:00,78569.99,79000.0,78569.99,78889.51,577.33833,45504667.9585691,165429,357.70407,28194228.2714162
2026-08-25 23:00:00,78889.51,78977.49,78396.88,78539.14,690.39348,54340963.7568344,180410,392.52607,30897953.0122036
2026-08-26 00:00:00,78539.13,78721.48,78312.0,78631.79,680.65038,53433045.1424283,247766,385.57778,30272844.3721049
2026-08-26 01:00:00,78631.7,78960.0,78607.29,78815.13,572.39774,45105670.927672,168124,323.18718,25466522.1467739
2026-08-26 02:00:00,78815.13,79251.6,78748.56,79108.0,505.52805,39959522.9585548,155111,317.81514,25121403.2028106
2026-08-26 03:00:00,79108.01,79184.0,78900.0,79088.62,453.50631,35851259.5259866,104987,283.03897,22376688.7271978
2026-08-26 04:00:00,79088.61,79200.0,78790.68,78826.0,482.93427,38153194.825046,139395,248.3879,19624690.7082213
2026-08-26 05:00:00,78826.0,79143.62,78638.0,79085.98,515.23689,40669940.9266282,159065,316.28243,24964998.5786432
2026-08-26 06:00:00,79085.98,79206.0,78816.0,78947.92,459.3577,36276505.2811082,138853,239.46062,18912675.8326956
2026-08-26 07:00:00,78947.92,79096.0,78867.0,78925.56,516.24118,40773752.5470063,133538,276.51082,21838634.3290886
2026-08-26 08:00:00,78925.57,79119.37,78600.0,78707.59,995.42693,78538158.4962905,176225,282.74175,22314411.651791
2026-08-26 09:00:00,78707.59,78877.02,78244.83,78444.49,553.36821,43450154.3990895,186883,235.00152,18458064.6290992
2026-08-26 10:00:00,78444.5,78879.75,78291.09,78727.45,367.28381,28870549.8051215,151535,194.83731,15317196.5667346
2026-08-26 11:00:00,78727.46,78782.0,78317.0,78487.26,413.44093,32467808.9018965,144198,199.88935,15698362.5209286
2026-08-26 12:00:00,78487.26,78713.79,77918.25,78319.59,1022.94925,80126099.0453954,270220,470.75449,36882408.7279908
2026-08-26 13:00:00,78319.58,78554.0,77913.19,78448.66,943.22287,73800842.8667847,360394,436.08626,34128227.8767857
2026-08-26 14:00:00,78448.66,78603.41,77774.0,77790.48,1051.14695,82136106.3456808,320531,433.93689,33936808.7347081
2026-08-26 15:00:00,77790.48,78167.26,77632.58,78011.65,712.24119,55494172.8618462,238396,356.94528,27814682.8153169
2026-08-26 16:00:00,78011.64,78161.73,77858.0,77991.3,600.54786,46858312.9486844,165923,316.08281,24663148.2945479
2026-08-26 17:00:00,77991.29,78603.0,77991.29,78442.83,585.12324,45853184.7150591,162916,308.18009,24150473.8998136
2026-08-26 18:00:00,78442.84,78650.26,78280.01,78472.41,337.24489,26466240.389945,124570,164.82939,12935120.7271204
2026-08-26 19:00:00,78472.41,78572.0,78292.0,78475.49,466.85134,36621232.7097478,109473,267.17741,20958730.89997
2026-08-26 20:00:00,78475.49,78521.7,78200.0,78452.04,322.22426,25261198.9981886,97769,179.41229,14065252.9039594
2026-08-26 21:00:00,78452.04,78845.06,78392.19,78724.01,428.48439,33716144.9452141,162670,236.115,18579053.5267649
2026-08-26 22:00:00,78724.0,78975.85,78554.0,78700.0,931.26213,73316447.1794233,177288,450.85342,35488170.7300585
2026-08-26 23:00:00,78700.0,79174.12,78654.0,79023.75,697.0881,55036509.1364407,188697,376.16814,29697911.6964244
2026-08-27 00:00:00,79023.75,79028.49,78690.01,78690.01,527.82725,41623333.1800261,143223,276.48523,21801237.7913522
2026-08-27 01:00:00,78690.02,79017.99,78546.13,78898.67,520.71745,41009933.219678,177349,195.56998,15407765.5258481
2026-08-27 02:00:00,78898.68,78978.0,78704.62,78717.76,429.02181,33792927.4221554,112974,103.7905,8178870.0178097
2026-08-27 03:00:00,78717.76,78990.0,78643.23,78830.68,357.29079,28153241.9322289,117813,138.0677,10882914.1954679
2026-08-27 04:00:00,78830.68,78900.0,78684.18,78783.99,181.61392,14309854.1860129,91731,77.98245,6143894.6366298
2026-08-27 05:00:00,78783.99,78928.0,78600.0,78912.55,297.32854,23409213.4660011,92406,109.8449,8650138.4037037
2026-08-27 06:00:00,78912.54,78912.55,78604.78,78817.49,399.15003,31421828.5559551,109896,180.91549,14240468.5314112
2026-08-27 07:00:00,78817.5,79095.99,78754.0,79082.17,345.94116,27291199.0694968,90907,157.59858,12433665.0365096
2026-08-27 08:00:00,79082.18,80022.0,79048.0,79755.99,1705.62217,135896227.1269469,358346,884.24818,70443267.4044735
2026-08-27 09:00:00,79756.0,80520.0,79683.09,79986.0,1131.87984,90693075.6164478,309104,505.85634,40543886.9191842
2026-08-27 10:00:00,79986.0,80158.15,79342.0,79626.0,684.67175,54584954.7492795,257610,278.50705,22203660.0660731
2026-08-27 11:00:00,79625.99,79766.3,79172.65,79477.67,621.11446,49375138.5187734,199214,282.5508,22466242.4772253
2026-08-27 12:00:00,79477.66,79596.0,79266.0,79282.31,505.96518,40179728.2055449,207952,227.37949,18056048.837228
2026-08-27 13:00:00,79282.31,79568.0,78920.0,79533.15,1143.32188,90621849.9647169,417403,481.10835,38135157.9044812
2026-08-27 14:00:00,79533.16,80388.0,79354.47,80204.05,1464.1918,116997231.8360018,506222,702.27287,56111672.5537956
2026-08-27 15:00:00,80204.06,80799.91,80094.0,80302.32,1415.34964,113895603.2442265,465136,684.4066,55076996.5051975
2026-08-27 16:00:00,80302.32,80624.0,80189.39,80374.0,957.98058,77046613.1901441,300825,396.09147,31856748.8468317
2026-08-27 17:00:00,80374.0,80848.74,80230.0,80442.46,973.76075,78514145.6144835,266455,428.7885,34574472.331369
2026-08-27 18:00:00,80442.47,80442.47,79749.7,80150.69,662.82544,53060183.7033412,190313,294.95062,23608285.77422
2026-08-27 19:00:00,80150.69,80294.11,79886.0,79910.19,514.60852,41211931.8147642,116971,237.64322,19031852.0794536
2026-08-27 20:00:00,79910.19,80120.0,79882.86,80096.0,282.87253,22629535.2381122,98189,141.90755,11352149.0746197
2026-08-27 21:00:00,80096.0,80184.0,79975.74,80184.0,278.41542,22293872.9034422,85989,112.14464,8979664.242724
2026-08-27 22:00:00,80184.0,80432.36,80150.0,80303.21,534.24073,42882233.1678386,113662,283.61881,22764257.913972
2026-08-27 23:00:00,80303.21,80393.6,80134.0,80249.58,329.82531,26476519.5478606,102595,176.77115,14190761.6957137
2026-08-28 00:00:00,80249.59,80705.37,80153.99,80576.0,516.59696,41529124.0429174,158955,292.40267,23506213.9297283
2026-08-28 01:00:00,80575.99,81478.87,80434.15,80500.38,1463.05089,118472216.9955537,336893,822.76071,66629305.541642
2026-08-28 02:00:00,80500.38,80500.38,79723.02,79926.11,1190.20509,95301649.7733679,283107,511.68045,40963491.4289771
2026-08-28 03:00:00,79926.11,80060.01,79775.61,79810.49,530.69453,42406424.1591113,135164,252.16982,20146775.9266934
2026-08-28 04:00:00,79810.48,79970.5,79603.81,79643.81,562.86792,44900561.0172619,130968,316.49923,25252227.5538296
2026-08-28 05:00:00,79643.8,79872.6,79558.11,79686.0,326.58104,26025090.22424,109319,156.91806,12506675.9867274
2026-08-28 06:00:00,79686.0,79999.0,79685.99,79904.21,359.1323,28686566.8232217,137101,187.59997,14985274.8681856
2026-08-28 07:00:00,79904.21,79904.21,79573.36,79660.0,1018.10642,81126215.9537584,143015,241.25446,19221637.9131866
2026-08-28 08:00:00,79660.0,79840.0,79480.0,79516.78,526.20796,41943337.2368406,119763,235.7211,18796904.4731488
2026-08-28 09:00:00,79516.77,79516.78,79259.43,79285.19,541.74443,42996339.9890582,124282,283.24118,22482369.7948923
2026-08-28 10:00:00,79285.19,79571.99,79001.01,79565.89,548.77151,43482645.1831792,129610,278.04255,22037183.1915582
2026-08-28 11:00:00,79565.9,79770.29,79555.22,79604.13,394.07937,31391715.1290831,96837,163.12457,12994111.8270574
2026-08-28 12:00:00,79604.12,79727.36,79306.11,79421.05,400.05317,31801379.6783511,113842,172.31828,13699285.0375819
2026-08-28 13:00:00,79421.04,79635.01,79034.56,79330.75,843.2247,66877783.0056364,217173,461.17816,36584174.9876642
2026-08-28 14:00:00,79330.34,79706.64,78423.03,79542.44,2930.13002,231632508.5884494,630673,1392.18807,110138064.1287239
2026-08-28 15:00:00,79542.44,79838.73,78312.64,78331.13,1255.01594,99196388.195836,307203,600.0394,47463476.2278741
2026-08-28 16:00:00,78331.13,78404.0,76888.0,77788.46,2955.61638,229617149.194759,661307,1335.49859,103754417.6215149
2026-08-28 17:00:00,77788.45,78131.86,77642.78,77904.0,722.76014,56273827.7336849,254944,352.46987,27444898.77299
2026-08-28 18:00:00,77904.0,77935.5,77270.0,77554.0,575.36359,44617320.7190801,186420,238.76721,18513797.9381251
2026-08-28 19:00:00,77554.0,77797.35,77376.0,77580.03,501.052,38888067.8633988,167896,240.59738,18677052.2851362
2026-08-28 20:00:00,77580.03,77609.83,77310.24,77407.34,264.10726,20461720.3560632,119611,118.59606,9188001.1599275
2026-08-28 21:00:00,77407.34,77537.33,77255.69,77364.0,392.38715,30371849.8381204,98500,169.82544,13145027.8324877
2026-08-28 22:00:00,77364.0,77773.2,77342.0,77758.69,339.14252,26322577.5380041,96411,213.33791,16562424.2680279
2026-08-28 23:00:00,77758.69,77846.72,77640.74,77845.87,599.54517,46605143.0399638,63163,264.17857,20535646.6053762
2026-08-29 00:00:00,77845.88,77963.92,77722.0,77733.63,321.80979,25044555.3211872,83797,164.85814,12830962.7036592
2026-08-29 01:00:00,77733.63,77849.29,77631.28,77794.11,235.06968,18275809.9943395,70824,110.79332,8615791.643669
2026-08-29 02:00:00,77794.11,77829.72,77584.53,77671.18,367.62079,28549355.9981819,82768,169.09058,13130834.6499873
2026-08-29 03:00:00,77671.18,77731.43,77507.16,77507.17,238.89187,18548329.0497146,92320,103.55766,8041283.0217432
2026-08-29 04:00:00,77507.17,77678.67,77507.17,77648.91,229.90598,17844069.2769507,71140,104.75521,8130037.1737477
2026-08-29 05:00:00,77648.91,77716.12,77604.06,77632.53,195.32253,15170676.3341825,55572,107.49272,8349195.4852351
2026-08-29 06:00:00,77632.52,77632.53,77382.37,77466.82,305.02922,23629366.1681888,58379,137.154,10624122.5422508
2026-08-29 07:00:00,77466.83,77672.0,77438.01,77626.01,933.89852,72475362.6852092,95716,477.76825,37075780.0009667
2026-08-29 08:00:00,77626.01,77634.0,77487.73,77633.99,281.67849,21845925.0965108,56485,159.14473,12341644.5928448
2026-08-29 09:00:00,77634.0,77754.23,77566.01,77650.03,212.52791,16503770.4074124,45036,95.02491,7379302.5477298
2026-08-29 10:00:00,77650.02,77732.0,77526.0,77635.17,228.16206,17717885.8376737,48040,126.04868,9787566.3242298
2026-08-29 11:00:00,77635.17,77724.99,77573.32,77584.67,269.60514,20930580.7821991,42626,153.61847,11924501.9652346
2026-08-29 12:00:00,77584.66,77657.99,77506.63,77583.74,316.37633,24546251.4350871,46809,215.65037,16731797.4318536
2026-08-29 13:00:00,77583.74,77722.0,77559.45,77704.32,195.58499,15189189.7606076,46094,73.43337,5702638.6467998
2026-08-29 14:00:00,77704.32,78150.0,77663.83,78014.37,456.42164,35546019.5651539,101035,287.76562,22415388.084231
2026-08-29 15:00:00,78014.37,78014.37,77806.9,77865.36,314.87544,24531865.2277434,82597,169.03662,13168684.1795123
2026-08-29 16:00:00,77865.36,78130.43,77858.29,78027.17,330.48346,25775696.511505,90610,159.61053,12448656.6084475
2026-08-29 17:00:00,78027.17,78100.0,77896.0,78100.0,210.10626,16393221.3307777,64164,108.48902,8465319.544957
2026-08-29 18:00:00,78099.99,78250.0,78018.02,78158.01,252.93546,19762803.4166617,63302,142.19542,11109841.2122522
2026-08-29 19:00:00,78158.01,78330.0,78138.87,78182.0,231.34566,18101311.5653473,61519,115.78928,9059810.9930982
2026-08-29 20:00:00,78181.99,78298.0,78117.95,78129.92,132.29288,10344245.0568532,43422,63.60239,4973384.7158995
2026-08-29 21:00:00,78129.92,78198.0,78062.0,78161.63,132.03751,10315284.6881125,47059,66.003,5156425.2832085
2026-08-29 22:00:00,78161.62,78239.4,78086.0,78228.34,298.22816,23310723.845831,33251,119.45309,9336347.6808129
2026-08-29 23:00:00,78228.33,78283.7,78190.0,78230.0,326.0928,25515685.4931469,37321,164.56125,12876856.8393221
2026-08-30 00:00:00,78230.0,78330.0,78147.17,78179.86,185.20224,14486529.7152652,55627,89.18648,6976550.4422595
2026-08-30 01:00:00,78179.86,78190.0,77994.02,78081.5,257.05271,20066684.7905717,59042,116.30232,9078617.7660642
2026-08-30 02:00:00,78081.49,78178.02,78014.74,78106.01,119.64466,9343393.4165773,45798,58.39949,4560378.1104477
2026-08-30 03:00:00,78106.0,78233.7,78065.99,78144.68,254.40453,19878537.2482579,49034,165.11753,12902332.3327471
2026-08-30 04:00:00,78144.68,78220.0,77990.0,78109.75,215.53426,16832328.5540141,42000,104.12096,8131989.2856884
2026-08-30 05:00:00,78109.74,78214.0,78109.74,78127.71,161.29313,12605166.6661934,24796,81.30708,6354118.4917258
2026-08-30 06:00:00,78127.72,78310.71,78106.07,78280.34,208.68022,16321247.0738326,41446,140.4713,10986808.8962349
2026-08-30 07:00:00,78280.34,78291.27,78118.0,78118.0,137.5055,10751032.1586507,24639,61.45122,4804403.5419621
2026-08-30 08:00:00,78118.0,78207.22,78034.0,78074.01,143.67594,11224795.307815,41261,66.63939,5206052.8596403
2026-08-30 09:00:00,78074.01,78118.87,77986.0,78000.01,165.26795,12897144.5234652,43715,62.43516,4872563.0849905
2026-08-30 10:00:00,78000.01,78145.29,77962.49,78145.29,168.30514,13137638.4940704,40508,87.61223,6838866.3032194
2026-08-30 11:00:00,78145.29,78242.0,78117.11,78166.0,172.04094,13449042.9722711,45439,81.34751,6359040.1969565
2026-08-30 12:00:00,78165.99,78850.81,78165.99,78785.06,814.10982,63968836.7460474,168381,444.15199,34898161.3159802
2026-08-30 13:00:00,78785.06,78966.76,78590.14,78860.0,488.8202,38512958.5562107,122217,228.1681,17978009.5113304
2026-08-30 14:00:00,78860.01,78945.94,78722.0,78783.71,439.32977,34639082.708062,90956,196.72738,15510133.7154298
2026-08-30 15:00:00,78783.7,78912.94,78626.0,78823.63,553.82108,43625230.3141036,123696,252.6981,19905722.2531284
2026-08-30 16:00:00,78823.62,79400.0,78750.0,79337.93,667.56388,52807026.2975209,227923,364.53661,28835546.8378038
2026-08-30 17:00:00,79337.93,79337.93,78774.85,79021.02,460.72685,36409326.8676528,156639,192.00166,15171903.8075118
2026-08-30 18:00:00,79021.02,79181.99,78776.0,79036.69,293.7787,23199034.4512113,102898,148.62857,11736253.4624733
2026-08-30 19:00:00,79036.68,79041.96,78721.98,78856.39,232.19118,18323014.7523472,73674,93.88394,7408654.3188551
2026-08-30 20:00:00,78856.39,78931.49,78438.23,78597.33,294.2134,23159701.8692137,104648,128.52156,10120310.2948237
2026-08-30 21:00:00,78597.32,78733.77,78229.82,78653.0,461.41088,36219144.856615,143728,205.34082,16123380.6317228
2026-08-30 22:00:00,78653.0,78804.0,78280.0,78422.01,390.42367,30647854.0977401,180929,171.75436,13484326.9825536
2026-08-30 23:00:00,78422.01,78454.0,77000.0,77682.0,1800.4274,140001787.1267555,395928,773.53993,60188742.9029618
2026-08-31 00:00:00,77682.0,78185.89,77436.4,77937.04,711.43379,55360956.3400755,231415,364.76246,28391430.3666394
2026-08-31 01:00:00,77937.03,77993.03,77565.08,77640.94,567.26058,44099982.3646601,239052,255.01238,19826232.5668129
2026-08-31 02:00:00,77640.93,78000.0,77392.0,77473.99,573.39934,44571951.9356617,173143,345.41556,26857082.3274404
2026-08-31 03:00:00,77474.0,77872.0,77394.0,77756.71,278.92536,21668121.1728681,118748,152.93235,11880039.0456708
2026-08-31 04:00:00,77756.7,77769.11,77458.83,77622.28,550.02773,42657623.1153372,121607,310.6392,24088535.3246439
2026-08-31 05:00:00,77622.29,78156.78,77514.0,78016.0,511.92091,39886514.1354307,189845,304.7978,23747983.4424593
2026-08-31 06:00:00,78016.01,78156.77,77864.16,78093.87,968.0221,75553014.3465281,161967,459.01655,35826120.2806981
2026-08-31 07:00:00,78093.88,78322.56,78034.01,78196.01,716.03378,55972072.0159872,159758,329.23211,25736451.995413
2026-08-31 08:00:00,78196.01,78521.89,77982.0,78480.8,782.74546,61270278.002399,198166,492.12493,38536295.1205398
2026-08-31 09:00:00,78480.79,78802.0,78396.35,78511.03,624.76686,49126113.8183345,187043,307.37441,24167280.7757276
2026-08-31 10:00:00,78511.03,78732.0,78316.91,78710.01,576.71834,45275075.8061868,140563,356.70789,28004532.1894341
2026-08-31 11:00:00,78710.02,78710.02,78302.0,78315.43,482.35572,37865204.1414614,117644,192.88418,15142107.5654814
2026-08-31 12:00:00,78315.43,78543.86,77675.04,77930.39,816.61258,63787889.7336572,266690,320.42336,25029255.1644794
2026-08-31 13:00:00,77930.4,78282.0,77716.75,77867.39,1083.2716,84481767.1887306,401876,522.83505,40777748.4238262
2026-08-31 14:00:00,77867.39,78686.94,77746.6,78600.14,1368.66274,107089319.4381169,378195,806.57194,63132005.2937558
2026-08-31 15:00:00,78601.93,78777.9,78212.3,78580.42,1119.65651,87907139.5197274,269808,630.74683,49518667.0714091
2026-08-31 16:00:00,78580.43,78884.48,78524.0,78639.57,576.26452,45336123.1350797,187411,296.00316,23289460.8196621
2026-08-31 17:00:00,78639.57,79019.86,78494.0,78897.36,604.69852,47632868.2810797,180507,365.15982,28767017.5399701
2026-08-31 18:00:00,78897.35,79212.0,78779.24,79016.0,473.51591,37412001.4350109,155159,263.58814,20825128.9963528
2026-08-31 19:00:00,79016.01,79250.0,78851.93,78898.06,423.46335,33483864.9391392,151293,209.67417,16578899.432698
2026-08-31 20:00:00,78898.06,79172.0,78784.32,78864.72,366.68341,28941395.7698767,94763,194.44178,15345150.467925
2026-08-31 21:00:00,78864.73,79071.12,78732.22,78964.32,404.71113,31939620.9428443,83010,239.11198,18870141.5375122
2026-08-31 22:00:00,78964.33,79015.83,78579.3,78593.15,346.21313,27269635.3033247,77678,205.00686,16146570.8373611
2026-08-31 23:00:00,78593.15,78593.61,78405.01,78581.29,376.54265,29569649.3559022,69396,226.17219,17760714.7717094
2026-09-01 00:00:00,78581.3,78900.01,78562.0,78652.0,522.70913,41160252.3008972,90560,336.2322,26474473.1573222
2026-09-01 01:00:00,78652.0,78797.99,78375.83,78410.62,440.9443,34636356.7048832,93552,237.71264,18673587.6303512
2026-09-01 02:00:00,78410.62,78457.55,78189.93,78449.99,524.89493,41109592.5149151,105652,291.37786,22820156.1321054
2026-09-01 03:00:00,78449.99,78874.0,78400.18,78679.01,542.2064,42665617.9388869,113731,201.80206,15870508.7307811
2026-09-01 04:00:00,78679.01,78915.09,78653.96,78727.11,444.12648,34968841.6106663,81525,252.22083,19857725.9225891
2026-09-01 05:00:00,78727.11,79220.61,78727.11,79179.99,546.96321,43215526.7897346,139563,367.6978,29046715.2902302
2026-09-01 06:00:00,79179.99,79179.99,78745.38,78745.39,464.70536,36677350.3853849,107181,280.39984,22128814.3694351
2026-09-01 07:00:00,78745.39,78806.0,78500.0,78632.37,405.713,31916443.8690697,113433,163.92095,12898584.1137608
2026-09-01 08:00:00,78632.37,78658.01,77820.0,77883.28,939.11065,73318923.4874396,285101,467.29323,36480576.759625
2026-09-01 09:00:00,77883.28,78062.24,77786.18,77915.0,951.34245,74131405.2839348,164648,658.2051,51292391.5507013
2026-09-01 10:00:00,77915.0,78196.0,77758.69,78029.67,423.94155,33064705.8298815,146353,212.4853,16573825.3622897
2026-09-01 11:00:00,78029.67,78202.52,77890.0,78098.97,337.44732,26336537.1819046,123215,177.94101,13888379.6833721
2026-09-01 12:00:00,78098.96,78156.0,77742.01,78004.0,474.45626,36989970.3106316,144497,212.33553,16553889.0354266
2026-09-01 13:00:00,78004.01,78202.0,77510.0,78071.99,1285.21254,100019632.1912717,328526,640.88379,49873470.5210047
2026-09-01 14:00:00,78072.0,78424.0,78052.0,78167.99,800.55583,62663911.1621942,231720,405.27556,31722389.1386307
2026-09-01 15:00:00,78168.0,78169.69,77727.61,77919.06,560.10608,43631741.2667367,165388,256.17459,19954287.1133156
2026-09-01 16:00:00,77919.07,77976.0,77318.0,77596.01,692.23833,53703500.8855215,195360,289.8627,22488436.9177977
2026-09-01 17:00:00,77596.01,77721.26,77241.12,77265.79,484.76204,37569508.8719595,133839,206.28247,15992423.9769401
2026-09-01 18:00:00,77265.79,77319.64,76420.0,77153.9,1485.89835,114250942.36735,308625,563.76262,43348758.6150315
2026-09-01 19:00:00,77153.89,77466.55,77112.0,77312.0,445.04268,34392130.6255045,153845,242.69299,18756541.6441987
